id,price
20087,212449.70101848818
20088,275870.9866447948
20089,212449.70101848818
20090,212449.70101848818
20091,212449.70101848818
20092,212449.70101848818
20093,212449.70101848818
20094,212449.70101848818
20095,212449.70101848818
20096,275870.9866447948
20097,275870.9866447948
20098,212449.70101848818
20099,212449.70101848818
20100,212449.70101848818
20101,275870.9866447948
20102,212449.70101848818
20103,197559.79585143193
20104,212449.70101848818
20105,212449.70101848818
20106,275870.9866447948
20107,212449.70101848818
20108,197559.79585143193
20109,212449.70101848818
20110,212449.70101848818
20111,212449.70101848818
20112,212449.70101848818
20113,212449.70101848818
20114,212449.70101848818
20115,212449.70101848818
20116,473476.3239096972
20117,212449.70101848818
20118,186531.51406018742
20119,275870.9866447948
20120,212449.70101848818
20121,171301.5581085581
20122,212449.70101848818
20123,212449.70101848818
20124,212449.70101848818
20125,212449.70101848818
20126,275870.9866447948
20127,212449.70101848818
20128,275870.9866447948
20129,473476.3239096972
20130,197559.79585143193
20131,212449.70101848818
20132,197559.79585143193
20133,197559.79585143193
20134,212449.70101848818
20135,212449.70101848818
20136,212449.70101848818
20137,171301.5581085581
20138,212449.70101848818
20139,212449.70101848818
20140,212449.70101848818
20141,212449.70101848818
20142,212449.70101848818
20143,197559.79585143193
20144,212449.70101848818
20145,275870.9866447948
20146,212449.70101848818
20147,197559.79585143193
20148,212449.70101848818
20149,212449.70101848818
20150,212449.70101848818
20151,212449.70101848818
20152,212449.70101848818
20153,212449.70101848818
20154,212449.70101848818
20155,212449.70101848818
20156,212449.70101848818
20157,212449.70101848818
20158,212449.70101848818
20159,212449.70101848818
20160,212449.70101848818
20161,212449.70101848818
20162,212449.70101848818
20163,212449.70101848818
20164,473476.3239096972
20165,275870.9866447948
20166,212449.70101848818
20167,212449.70101848818
20168,212449.70101848818
20169,212449.70101848818
20170,212449.70101848818
20171,212449.70101848818
20172,212449.70101848818
20173,212449.70101848818
20174,473476.3239096972
20175,212449.70101848818
20176,212449.70101848818
20177,212449.70101848818
20178,212449.70101848818
20179,275870.9866447948
20180,275870.9866447948
20181,212449.70101848818
20182,212449.70101848818
20183,275870.9866447948
20184,212449.70101848818
20185,212449.70101848818
20186,212449.70101848818
20187,212449.70101848818
20188,197559.79585143193
20189,275870.9866447948
20190,212449.70101848818
20191,212449.70101848818
20192,212449.70101848818
20193,212449.70101848818
20194,275870.9866447948
20195,212449.70101848818
20196,212449.70101848818
20197,197559.79585143193
20198,212449.70101848818
20199,212449.70101848818
20200,275870.9866447948
20201,212449.70101848818
20202,275870.9866447948
20203,212449.70101848818
20204,212449.70101848818
20205,212449.70101848818
20206,473476.3239096972
20207,275870.9866447948
20208,275870.9866447948
20209,212449.70101848818
20210,212449.70101848818
20211,275870.9866447948
20212,212449.70101848818
20213,212449.70101848818
20214,212449.70101848818
20215,212449.70101848818
20216,212449.70101848818
20217,212449.70101848818
20218,212449.70101848818
20219,212449.70101848818
20220,197559.79585143193
20221,473476.3239096972
20222,275870.9866447948
20223,212449.70101848818
20224,212449.70101848818
20225,212449.70101848818
20226,212449.70101848818
20227,212449.70101848818
20228,275870.9866447948
20229,275870.9866447948
20230,275870.9866447948
20231,197559.79585143193
20232,212449.70101848818
20233,212449.70101848818
20234,275870.9866447948
20235,212449.70101848818
20236,197559.79585143193
20237,212449.70101848818
20238,212449.70101848818
20239,197559.79585143193
20240,212449.70101848818
20241,212449.70101848818
20242,212449.70101848818
20243,275870.9866447948
20244,212449.70101848818
20245,197559.79585143193
20246,197559.79585143193
20247,212449.70101848818
20248,197559.79585143193
20249,197559.79585143193
20250,212449.70101848818
20251,212449.70101848818
20252,212449.70101848818
20253,212449.70101848818
20254,212449.70101848818
20255,197559.79585143193
20256,212449.70101848818
20257,212449.70101848818
20258,212449.70101848818
20259,212449.70101848818
20260,212449.70101848818
20261,212449.70101848818
20262,209458.98545606437
20263,2304640.933890819
20264,2304640.933890819
20265,2304640.933890819
20266,2304640.933890819
20267,2304640.933890819
20268,2304640.933890819
20269,2304640.933890819
20270,2304640.933890819
20271,2304640.933890819
20272,2304640.933890819
20273,2304640.933890819
20274,2304640.933890819
20275,3912548.024469697
20276,2304640.933890819
20277,5434436.077142857
20278,2304640.933890819
20279,617820.7452064604
20280,2304640.933890819
20281,2304640.933890819
20282,2304640.933890819
20283,2304640.933890819
20284,2304640.933890819
20285,2304640.933890819
20286,11954866.588952381
20287,2304640.933890819
20288,2304640.933890819
20289,2304640.933890819
20290,2304640.933890819
20291,2304640.933890819
20292,2304640.933890819
20293,2304640.933890819
20294,11954866.588952381
20295,522590.1163076923
20296,2304640.933890819
20297,2304640.933890819
20298,2304640.933890819
20299,576006.8683516483
20300,2304640.933890819
20301,2304640.933890819
20302,2304640.933890819
20303,2304640.933890819
20304,292303.3333333334
20305,2304640.933890819
20306,209458.98545606437
20307,2304640.933890819
20308,2304640.933890819
20309,2304640.933890819
20310,2304640.933890819
20311,2304640.933890819
20312,2304640.933890819
20313,2304640.933890819
20314,2304640.933890819
20315,2304640.933890819
20316,2304640.933890819
20317,11737421.356421357
20318,2304640.933890819
20319,2304640.933890819
20320,2304640.933890819
20321,2304640.933890819
20322,963600.0
20323,2304640.933890819
20324,2304640.933890819
20325,2304640.933890819
20326,2304640.933890819
20327,2304640.933890819
20328,2304640.933890819
20329,3912548.024469697
20330,2304640.933890819
20331,2304640.933890819
20332,2304640.933890819
20333,4648999.74964591
20334,2304640.933890819
20335,2304640.933890819
20336,2304640.933890819
20337,2304640.933890819
20338,3519341.4267290323
20339,2304640.933890819
20340,2304640.933890819
20341,3912548.024469697
20342,2304640.933890819
20343,2304640.933890819
20344,2304640.933890819
20345,2304640.933890819
20346,2304640.933890819
20347,2304640.933890819
20348,2304640.933890819
20349,2304640.933890819
20350,2304640.933890819
20351,2304640.933890819
20352,2304640.933890819
20353,522590.1163076923
20354,1557653.4285714289
20355,617820.7452064604
20356,2304640.933890819
20357,2304640.933890819
20358,2304640.933890819
20359,2304640.933890819
20360,2304640.933890819
20361,2304640.933890819
20362,209458.98545606437
20363,513284.8683516484
20364,6901181.791428571
20365,2304640.933890819
20366,2304640.933890819
20367,2304640.933890819
20368,2304640.933890819
20369,2304640.933890819
20370,2304640.933890819
20371,2304640.933890819
20372,617820.7452064604
20373,2304640.933890819
20374,2304640.933890819
20375,2304640.933890819
20376,2304640.933890819
20377,2304640.933890819
20378,2304640.933890819
20379,2304640.933890819
20380,576006.8683516483
20381,2304640.933890819
20382,2304640.933890819
20383,1870997.0042857144
20384,2304640.933890819
20385,2304640.933890819
20386,318087.73809523805
20387,2304640.933890819
20388,2304640.933890819
20389,2304640.933890819
20390,617820.7452064604
20391,2304640.933890819
20392,209458.98545606437
20393,2304640.933890819
20394,11737421.356421357
20395,2304640.933890819
20396,2304640.933890819
20397,2304640.933890819
20398,2304640.933890819
20399,2304640.933890819
20400,2304640.933890819
20401,2304640.933890819
20402,2304640.933890819
20403,2304640.933890819
20404,2304640.933890819
20405,2304640.933890819
20406,2294253.1220952384
20407,736063.6507936509
20408,522590.1163076923
20409,513284.8683516484
20410,2304640.933890819
20411,11737421.356421357
20412,2304640.933890819
20413,2304640.933890819
20414,765937.0957930957
20415,2304640.933890819
20416,2304640.933890819
20417,2304640.933890819
20418,2304640.933890819
20419,963600.0
20420,2304640.933890819
20421,2304640.933890819
20422,2304640.933890819
20423,2304640.933890819
20424,2304640.933890819
20425,2304640.933890819
20426,513284.8683516484
20427,2304640.933890819
20428,765937.0957930957
20429,2304640.933890819
20430,2304640.933890819
20431,2304640.933890819
20432,2304640.933890819
20433,2304640.933890819
20434,2304640.933890819
20435,3912548.024469697
20436,2304640.933890819
20437,1870997.0042857144
20438,2304640.933890819
20439,2304640.933890819
20440,2304640.933890819
20441,2304640.933890819
20442,2304640.933890819
20443,5724278.357142857
20444,599926.3179926741
20445,765937.0957930957
20446,2304640.933890819
20447,2304640.933890819
20448,3912548.024469697
20449,2304640.933890819
20450,2304640.933890819
20451,2304640.933890819
20452,2304640.933890819
20453,10968921.148459384
20454,3912548.024469697
20455,2304640.933890819
20456,2304640.933890819
20457,2304640.933890819
20458,3304789.9412640696
20459,2304640.933890819
20460,292303.3333333334
20461,2304640.933890819
20462,2304640.933890819
20463,11737421.356421357
20464,2304640.933890819
20465,209458.98545606437
20466,2304640.933890819
20467,2304640.933890819
20468,2304640.933890819
20469,2304640.933890819
20470,5687627.142857143
20471,2304640.933890819
20472,2304640.933890819
20473,2304640.933890819
20474,2304640.933890819
20475,2304640.933890819
20476,2304640.933890819
20477,2304640.933890819
20478,2304640.933890819
20479,2304640.933890819
20480,2304640.933890819
20481,2304640.933890819
20482,3257539.93671275
20483,2304640.933890819
20484,2304640.933890819
20485,2304640.933890819
20486,2304640.933890819
20487,617820.7452064604
20488,209458.98545606437
20489,2304640.933890819
20490,3519341.4267290323
20491,2304640.933890819
20492,2304640.933890819
20493,2304640.933890819
20494,2304640.933890819
20495,576006.8683516483
20496,2304640.933890819
20497,2304640.933890819
20498,209458.98545606437
20499,816361.8136309246
20500,2304640.933890819
20501,2304640.933890819
20502,2304640.933890819
20503,2304640.933890819
20504,2304640.933890819
20505,513284.8683516484
20506,2304640.933890819
20507,617820.7452064604
20508,2304640.933890819
20509,2304640.933890819
20510,2304640.933890819
20511,2304640.933890819
20512,2304640.933890819
20513,2304640.933890819
20514,513284.8683516484
20515,2304640.933890819
20516,2304640.933890819
20517,2304640.933890819
20518,209458.98545606437
20519,3850276.1119002406
20520,2304640.933890819
20521,2304640.933890819
20522,2304640.933890819
20523,452927.535018315
20524,2304640.933890819
20525,2304640.933890819
20526,2304640.933890819
20527,2304640.933890819
20528,500646.57440293045
20529,2304640.933890819
20530,2304640.933890819
20531,2304640.933890819
20532,3217202.053852814
20533,2304640.933890819
20534,2304640.933890819
20535,2304640.933890819
20536,2304640.933890819
20537,2304640.933890819
20538,2304640.933890819
20539,3519341.4267290323
20540,2304640.933890819
20541,3519341.4267290323
20542,2304640.933890819
20543,2304640.933890819
20544,209458.98545606437
20545,2304640.933890819
20546,531019.6513260073
20547,816361.8136309246
20548,209458.98545606437
20549,2304640.933890819
20550,2304640.933890819
20551,2304640.933890819
20552,2304640.933890819
20553,2304640.933890819
20554,2304640.933890819
20555,11737421.356421357
20556,2304640.933890819
20557,2304640.933890819
20558,2304640.933890819
20559,2304640.933890819
20560,2304640.933890819
20561,2304640.933890819
20562,2304640.933890819
20563,2304640.933890819
20564,2304640.933890819
20565,2304640.933890819
20566,2304640.933890819
20567,2304640.933890819
20568,2919806.5307045896
20569,2304640.933890819
20570,3912548.024469697
20571,2304640.933890819
20572,2304640.933890819
20573,2304640.933890819
20574,2304640.933890819
20575,586859.2614285714
20576,2304640.933890819
20577,2304640.933890819
20578,2304640.933890819
20579,2304640.933890819
20580,2304640.933890819
20581,2304640.933890819
20582,2304640.933890819
20583,2304640.933890819
20584,2304640.933890819
20585,2304640.933890819
20586,1304422.6666666667
20587,2304640.933890819
20588,2304640.933890819
20589,2304640.933890819
20590,2304640.933890819
20591,2304640.933890819
20592,2304640.933890819
20593,2304640.933890819
20594,2304640.933890819
20595,2304640.933890819
20596,2304640.933890819
20597,2304640.933890819
20598,2304640.933890819
20599,2304640.933890819
20600,2304640.933890819
20601,2304640.933890819
20602,2304640.933890819
20603,2304640.933890819
20604,2304640.933890819
20605,2304640.933890819
20606,2304640.933890819
20607,2304640.933890819
20608,2304640.933890819
20609,2304640.933890819
20610,2304640.933890819
20611,3257539.93671275
20612,2304640.933890819
20613,2304640.933890819
20614,2304640.933890819
20615,2304640.933890819
20616,765937.0957930957
20617,2304640.933890819
20618,2304640.933890819
20619,531019.6513260073
20620,2304640.933890819
20621,2304640.933890819
20622,2304640.933890819
20623,2304640.933890819
20624,2304640.933890819
20625,1870997.0042857144
20626,2294253.1220952384
20627,2304640.933890819
20628,209458.98545606437
20629,2304640.933890819
20630,2304640.933890819
20631,2304640.933890819
20632,2304640.933890819
20633,2304640.933890819
20634,2304640.933890819
20635,2304640.933890819
20636,864731.1220952381
20637,2304640.933890819
20638,4648999.74964591
20639,2304640.933890819
20640,2304640.933890819
20641,617820.7452064604
20642,2304640.933890819
20643,963600.0
20644,11737421.356421357
20645,2304640.933890819
20646,2304640.933890819
20647,3197990.5292307693
20648,2304640.933890819
20649,765937.0957930957
20650,599926.3179926741
20651,2304640.933890819
20652,2304640.933890819
20653,2304640.933890819
20654,2304640.933890819
20655,2304640.933890819
20656,2304640.933890819
20657,2304640.933890819
20658,2304640.933890819
20659,2304640.933890819
20660,2304640.933890819
20661,2304640.933890819
20662,2304640.933890819
20663,2304640.933890819
20664,11954866.588952381
20665,2304640.933890819
20666,2304640.933890819
20667,2304640.933890819
20668,13061111.788761906
20669,2304640.933890819
20670,2304640.933890819
20671,2304640.933890819
20672,2304640.933890819
20673,2304640.933890819
20674,2304640.933890819
20675,2304640.933890819
20676,2304640.933890819
20677,2304640.933890819
20678,3519341.4267290323
20679,2304640.933890819
20680,2304640.933890819
20681,2304640.933890819
20682,3217202.053852814
20683,2304640.933890819
20684,2304640.933890819
20685,2304640.933890819
20686,2304640.933890819
20687,2304640.933890819
20688,531019.6513260073
20689,5687627.142857143
20690,513284.8683516484
20691,2304640.933890819
20692,2304640.933890819
20693,2304640.933890819
20694,513284.8683516484
20695,2304640.933890819
20696,209458.98545606437
20697,2304640.933890819
20698,2304640.933890819
20699,2304640.933890819
20700,3912548.024469697
20701,2304640.933890819
20702,2304640.933890819
20703,2304640.933890819
20704,2304640.933890819
20705,2304640.933890819
20706,617820.7452064604
20707,2304640.933890819
20708,2304640.933890819
20709,2304640.933890819
20710,2304640.933890819
20711,209458.98545606437
20712,2304640.933890819
20713,2304640.933890819
20714,2304640.933890819
20715,2304640.933890819
20716,2304640.933890819
20717,2304640.933890819
20718,2304640.933890819
20719,2304640.933890819
20720,2304640.933890819
20721,11954866.588952381
20722,2304640.933890819
20723,2304640.933890819
20724,2304640.933890819
20725,2304640.933890819
20726,2304640.933890819
20727,736063.6507936509
20728,2304640.933890819
20729,2304640.933890819
20730,2304640.933890819
20731,2304640.933890819
20732,2304640.933890819
20733,2304640.933890819
20734,2304640.933890819
20735,2304640.933890819
20736,2304640.933890819
20737,2304640.933890819
20738,2304640.933890819
20739,2304640.933890819
20740,2304640.933890819
20741,2304640.933890819
20742,3519341.4267290323
20743,765937.0957930957
20744,2304640.933890819
20745,928792.5448571428
20746,513284.8683516484
20747,2304640.933890819
20748,2304640.933890819
20749,2304640.933890819
20750,2304640.933890819
20751,2304640.933890819
20752,2304640.933890819
20753,2304640.933890819
20754,2304640.933890819
20755,2304640.933890819
20756,2304640.933890819
20757,2304640.933890819
20758,2304640.933890819
20759,11737421.356421357
20760,2304640.933890819
20761,2304640.933890819
20762,2304640.933890819
20763,2304640.933890819
20764,2304640.933890819
20765,2304640.933890819
20766,2304640.933890819
20767,2304640.933890819
20768,2304640.933890819
20769,2304640.933890819
20770,2304640.933890819
20771,2304640.933890819
20772,2304640.933890819
20773,2304640.933890819
20774,2304640.933890819
20775,2304640.933890819
20776,2304640.933890819
20777,928792.5448571428
20778,2304640.933890819
20779,2304640.933890819
20780,2304640.933890819
20781,2304640.933890819
20782,531019.6513260073
20783,2304640.933890819
20784,2304640.933890819
20785,2304640.933890819
20786,2304640.933890819
20787,2304640.933890819
20788,209458.98545606437
20789,2304640.933890819
20790,2304640.933890819
20791,2304640.933890819
20792,2304640.933890819
20793,2304640.933890819
20794,2304640.933890819
20795,2304640.933890819
20796,2304640.933890819
20797,2304640.933890819
20798,2304640.933890819
20799,2304640.933890819
20800,531019.6513260073
20801,562413.7532467532
20802,2304640.933890819
20803,2304640.933890819
20804,2304640.933890819
20805,2304640.933890819
20806,3257539.93671275
20807,2304640.933890819
20808,2304640.933890819
20809,2304640.933890819
20810,2304640.933890819
20811,2304640.933890819
20812,2304640.933890819
20813,2304640.933890819
20814,617820.7452064604
20815,209458.98545606437
20816,2304640.933890819
20817,2304640.933890819
20818,11954866.588952381
20819,2304640.933890819
20820,3912548.024469697
20821,2304640.933890819
20822,765937.0957930957
20823,2304640.933890819
20824,2304640.933890819
20825,2304640.933890819
20826,2304640.933890819
20827,2304640.933890819
20828,2304640.933890819
20829,2304640.933890819
20830,209458.98545606437
20831,2304640.933890819
20832,2304640.933890819
20833,2304640.933890819
20834,562413.7532467532
20835,2304640.933890819
20836,2304640.933890819
20837,2304640.933890819
20838,2304640.933890819
20839,2304640.933890819
20840,2304640.933890819
20841,2304640.933890819
20842,2304640.933890819
20843,2304640.933890819
20844,2304640.933890819
20845,531019.6513260073
20846,2304640.933890819
20847,2304640.933890819
20848,2304640.933890819
20849,2304640.933890819
20850,2304640.933890819
20851,2304640.933890819
20852,2304640.933890819
20853,11954866.588952381
20854,5687627.142857143
20855,2304640.933890819
20856,2304640.933890819
20857,2304640.933890819
20858,2304640.933890819
20859,5724278.357142857
20860,736063.6507936509
20861,2304640.933890819
20862,2304640.933890819
20863,2304640.933890819
20864,2304640.933890819
20865,2304640.933890819
20866,11737421.356421357
20867,2304640.933890819
20868,2304640.933890819
20869,2304640.933890819
20870,2304640.933890819
20871,3912548.024469697
20872,396229.74092307687
20873,2304640.933890819
20874,2304640.933890819
20875,2304640.933890819
20876,2304640.933890819
20877,2304640.933890819
20878,209458.98545606437
20879,2304640.933890819
20880,2304640.933890819
20881,2304640.933890819
20882,2304640.933890819
20883,2304640.933890819
20884,2304640.933890819
20885,2304640.933890819
20886,2304640.933890819
20887,2304640.933890819
20888,2304640.933890819
20889,318087.73809523805
20890,531019.6513260073
20891,2304640.933890819
20892,2304640.933890819
20893,270279.2523076923
20894,531019.6513260073
20895,2304640.933890819
20896,2304640.933890819
20897,11737421.356421357
20898,2304640.933890819
20899,2304640.933890819
20900,11737421.356421357
20901,2304640.933890819
20902,2304640.933890819
20903,2304640.933890819
20904,11954866.588952381
20905,2304640.933890819
20906,2304640.933890819
20907,2304640.933890819
20908,2304640.933890819
20909,6901181.791428571
20910,2304640.933890819
20911,2304640.933890819
20912,2304640.933890819
20913,2304640.933890819
20914,2304640.933890819
20915,2304640.933890819
20916,2304640.933890819
20917,2304640.933890819
20918,2304640.933890819
20919,2304640.933890819
20920,3304789.9412640696
20921,209458.98545606437
20922,2304640.933890819
20923,2304640.933890819
20924,2304640.933890819
20925,2304640.933890819
20926,2304640.933890819
20927,2304640.933890819
20928,2304640.933890819
20929,2304640.933890819
20930,2304640.933890819
20931,2304640.933890819
20932,209458.98545606437
20933,2304640.933890819
20934,2304640.933890819
20935,11737421.356421357
20936,2304640.933890819
20937,2304640.933890819
20938,2304640.933890819
20939,2304640.933890819
20940,586859.2614285714
20941,2304640.933890819
20942,2304640.933890819
20943,2304640.933890819
20944,2304640.933890819
20945,2304640.933890819
20946,562413.7532467532
20947,2304640.933890819
20948,586859.2614285714
20949,2304640.933890819
20950,2304640.933890819
20951,2304640.933890819
20952,2304640.933890819
20953,2304640.933890819
20954,2304640.933890819
20955,2304640.933890819
20956,2304640.933890819
20957,2304640.933890819
20958,209458.98545606437
20959,2304640.933890819
20960,2304640.933890819
20961,2304640.933890819
20962,538262.8103189974
20963,538262.8103189974
20964,1525681.8936942103
20965,538262.8103189974
20966,1525681.8936942103
20967,1525681.8936942103
20968,538262.8103189974
20969,473202.69558799005
20970,473202.69558799005
20971,1525681.8936942103
20972,971944.8085248086
20973,1525681.8936942103
20974,1525681.8936942103
20975,1525681.8936942103
20976,971944.8085248086
20977,448363.4401780811
20978,1525681.8936942103
20979,538262.8103189974
20980,538262.8103189974
20981,538262.8103189974
20982,971944.8085248086
20983,448363.4401780811
20984,1525681.8936942103
20985,1525681.8936942103
20986,966438.6163751192
20987,166787.27272727274
20988,1525681.8936942103
20989,538262.8103189974
20990,448363.4401780811
20991,538262.8103189974
20992,448363.4401780811
20993,448363.4401780811
20994,448363.4401780811
20995,538262.8103189974
20996,538262.8103189974
20997,1525681.8936942103
20998,1525681.8936942103
20999,436892.87234593375
21000,11016986.370335221
21001,448363.4401780811
21002,1525681.8936942103
21003,2538731.6139416136
21004,538262.8103189974
21005,1525681.8936942103
21006,1525681.8936942103
21007,538262.8103189974
21008,473202.69558799005
21009,538262.8103189974
21010,1525681.8936942103
21011,1525681.8936942103
21012,538262.8103189974
21013,1525681.8936942103
21014,1525681.8936942103
21015,1525681.8936942103
21016,436892.87234593375
21017,3837434.676434676
21018,436892.87234593375
21019,448363.4401780811
21020,473202.69558799005
21021,1525681.8936942103
21022,971944.8085248086
21023,538262.8103189974
21024,1525681.8936942103
21025,538262.8103189974
21026,538262.8103189974
21027,966438.6163751192
21028,1525681.8936942103
21029,1525681.8936942103
21030,538262.8103189974
21031,538262.8103189974
21032,538262.8103189974
21033,1525681.8936942103
21034,538262.8103189974
21035,448363.4401780811
21036,1525681.8936942103
21037,538262.8103189974
21038,1525681.8936942103
21039,538262.8103189974
21040,538262.8103189974
21041,1525681.8936942103
21042,538262.8103189974
21043,448363.4401780811
21044,436892.87234593375
21045,538262.8103189974
21046,966438.6163751192
21047,1525681.8936942103
21048,966438.6163751192
21049,448363.4401780811
21050,538262.8103189974
21051,1525681.8936942103
21052,11016986.370335221
21053,538262.8103189974
21054,436892.87234593375
21055,448363.4401780811
21056,538262.8103189974
21057,1525681.8936942103
21058,1525681.8936942103
21059,538262.8103189974
21060,1525681.8936942103
21061,448363.4401780811
21062,538262.8103189974
21063,448363.4401780811
21064,538262.8103189974
21065,966438.6163751192
21066,448363.4401780811
21067,538262.8103189974
21068,1525681.8936942103
21069,1525681.8936942103
21070,538262.8103189974
21071,166787.27272727274
21072,538262.8103189974
21073,538262.8103189974
21074,1525681.8936942103
21075,448363.4401780811
21076,538262.8103189974
21077,966438.6163751192
21078,966438.6163751192
21079,1525681.8936942103
21080,538262.8103189974
21081,538262.8103189974
21082,1525681.8936942103
21083,589749.1798346537
21084,5367688.022499929
21085,1525681.8936942103
21086,966438.6163751192
21087,1525681.8936942103
21088,448363.4401780811
21089,538262.8103189974
21090,1525681.8936942103
21091,966438.6163751192
21092,436892.87234593375
21093,827903.0094043887
21094,1525681.8936942103
21095,538262.8103189974
21096,1525681.8936942103
21097,11016986.370335221
21098,1525681.8936942103
21099,1525681.8936942103
21100,538262.8103189974
21101,448363.4401780811
21102,1525681.8936942103
21103,5367688.022499929
21104,538262.8103189974
21105,538262.8103189974
21106,538262.8103189974
21107,538262.8103189974
21108,436892.87234593375
21109,473202.69558799005
21110,538262.8103189974
21111,166787.27272727274
21112,538262.8103189974
21113,166787.27272727274
21114,538262.8103189974
21115,448363.4401780811
21116,538262.8103189974
21117,589749.1798346537
21118,538262.8103189974
21119,538262.8103189974
21120,1525681.8936942103
21121,538262.8103189974
21122,1525681.8936942103
21123,966438.6163751192
21124,1525681.8936942103
21125,436892.87234593375
21126,538262.8103189974
21127,1525681.8936942103
21128,538262.8103189974
21129,966438.6163751192
21130,473202.69558799005
21131,538262.8103189974
21132,538262.8103189974
21133,1525681.8936942103
21134,436892.87234593375
21135,1525681.8936942103
21136,206880.8992248062
21137,448363.4401780811
21138,1525681.8936942103
21139,1525681.8936942103
21140,966438.6163751192
21141,538262.8103189974
21142,1525681.8936942103
21143,589749.1798346537
21144,538262.8103189974
21145,538262.8103189974
21146,5367688.022499929
21147,538262.8103189974
21148,436892.87234593375
21149,448363.4401780811
21150,448363.4401780811
21151,966438.6163751192
21152,1525681.8936942103
21153,538262.8103189974
21154,1525681.8936942103
21155,1525681.8936942103
21156,436892.87234593375
21157,473202.69558799005
21158,538262.8103189974
21159,971944.8085248086
21160,538262.8103189974
21161,538262.8103189974
21162,966438.6163751192
21163,436892.87234593375
21164,11016986.370335221
21165,538262.8103189974
21166,436892.87234593375
21167,166787.27272727274
21168,538262.8103189974
21169,538262.8103189974
21170,538262.8103189974
21171,448363.4401780811
21172,538262.8103189974
21173,589749.1798346537
21174,538262.8103189974
21175,538262.8103189974
21176,971944.8085248086
21177,538262.8103189974
21178,1525681.8936942103
21179,1525681.8936942103
21180,538262.8103189974
21181,448363.4401780811
21182,1525681.8936942103
21183,538262.8103189974
21184,538262.8103189974
21185,966438.6163751192
21186,589749.1798346537
21187,1525681.8936942103
21188,1525681.8936942103
21189,538262.8103189974
21190,1525681.8936942103
21191,538262.8103189974
21192,1525681.8936942103
21193,538262.8103189974
21194,538262.8103189974
21195,1525681.8936942103
21196,436892.87234593375
21197,538262.8103189974
21198,1525681.8936942103
21199,538262.8103189974
21200,1525681.8936942103
21201,1525681.8936942103
21202,1525681.8936942103
21203,538262.8103189974
21204,1525681.8936942103
21205,11016986.370335221
21206,538262.8103189974
21207,538262.8103189974
21208,538262.8103189974
21209,589749.1798346537
21210,538262.8103189974
21211,538262.8103189974
21212,538262.8103189974
21213,538262.8103189974
21214,966438.6163751192
21215,538262.8103189974
21216,1525681.8936942103
21217,538262.8103189974
21218,966438.6163751192
21219,1525681.8936942103
21220,1525681.8936942103
21221,448363.4401780811
21222,1525681.8936942103
21223,448363.4401780811
21224,1525681.8936942103
21225,538262.8103189974
21226,538262.8103189974
21227,436892.87234593375
21228,971944.8085248086
21229,1525681.8936942103
21230,1525681.8936942103
21231,1525681.8936942103
21232,1525681.8936942103
21233,538262.8103189974
21234,966438.6163751192
21235,1525681.8936942103
21236,966438.6163751192
21237,538262.8103189974
21238,2538731.6139416136
21239,448363.4401780811
21240,538262.8103189974
21241,538262.8103189974
21242,1525681.8936942103
21243,3837434.676434676
21244,436892.87234593375
21245,1525681.8936942103
21246,538262.8103189974
21247,1525681.8936942103
21248,436892.87234593375
21249,1525681.8936942103
21250,1525681.8936942103
21251,538262.8103189974
21252,538262.8103189974
21253,538262.8103189974
21254,1525681.8936942103
21255,589749.1798346537
21256,538262.8103189974
21257,966438.6163751192
21258,538262.8103189974
21259,538262.8103189974
21260,1525681.8936942103
21261,448363.4401780811
21262,971944.8085248086
21263,1525681.8936942103
21264,436892.87234593375
21265,1525681.8936942103
21266,966438.6163751192
21267,538262.8103189974
21268,538262.8103189974
21269,538262.8103189974
21270,966438.6163751192
21271,1525681.8936942103
21272,1525681.8936942103
21273,966438.6163751192
21274,1525681.8936942103
21275,1525681.8936942103
21276,538262.8103189974
21277,538262.8103189974
21278,166787.27272727274
21279,538262.8103189974
21280,538262.8103189974
21281,1525681.8936942103
21282,1525681.8936942103
21283,971944.8085248086
21284,538262.8103189974
21285,538262.8103189974
21286,1525681.8936942103
21287,1525681.8936942103
21288,538262.8103189974
21289,436892.87234593375
21290,538262.8103189974
21291,538262.8103189974
21292,448363.4401780811
21293,1525681.8936942103
21294,538262.8103189974
21295,1525681.8936942103
21296,436892.87234593375
21297,448363.4401780811
21298,538262.8103189974
21299,1525681.8936942103
21300,448363.4401780811
21301,968447.0885460967
21302,538262.8103189974
21303,473202.69558799005
21304,1525681.8936942103
21305,1525681.8936942103
21306,448363.4401780811
21307,538262.8103189974
21308,538262.8103189974
21309,538262.8103189974
21310,589749.1798346537
21311,448363.4401780811
21312,1525681.8936942103
21313,1525681.8936942103
21314,436892.87234593375
21315,538262.8103189974
21316,538262.8103189974
21317,448363.4401780811
21318,3837434.676434676
21319,436892.87234593375
21320,1525681.8936942103
21321,1525681.8936942103
21322,1525681.8936942103
21323,538262.8103189974
21324,473202.69558799005
21325,538262.8103189974
21326,538262.8103189974
21327,448363.4401780811
21328,589749.1798346537
21329,1525681.8936942103
21330,1525681.8936942103
21331,966438.6163751192
21332,1525681.8936942103
21333,1525681.8936942103
21334,1525681.8936942103
21335,5819201.970443349
21336,538262.8103189974
21337,1525681.8936942103
21338,538262.8103189974
21339,538262.8103189974
21340,1525681.8936942103
21341,448363.4401780811
21342,1525681.8936942103
21343,538262.8103189974
21344,589749.1798346537
21345,1525681.8936942103
21346,538262.8103189974
